-9.191521835959750586e-01,1.120980836799272476e-02,-2.841360088875300588e-02,-3.927165273726567762e-01,4.660840077744504706e-01,-1.084446369793616416e+00,7.175966180267784322e-01,-4.113921931428654033e-01,-2.353327424823243447e-02,-9.272716684510318164e-02,1.018165652962595757e+00,-6.238445986293632561e-01,2.157354213306528767e-01,-1.830096477900034491e-01,-2.128492219575314759e-01,-7.446977383767319214e-01,8.761033451295059393e-01,-6.899722941899185669e-01,-4.971321506714983934e-02,8.309425590889887858e-02,-6.358483111570355228e-02,4.679998548068023401e-01,-2.911692853216204524e-01,1.491982562582176153e-01,6.767798993190499157e-02,7.319810763797777176e-01,-5.303074046956356841e-02,1.377923455084963389e-01,4.499081357670755427e-02,3.074602925000242265e-02,-2.098624719898165292e-01,-1.656026843517531266e-01,4.388743066816649940e-01,-2.594288993171749527e-04,1.294509196922918604e-01,2.730975900466799718e-03
-9.006630707539770020e-01,1.943464852090399930e-02,-3.012704745228332592e-02,-4.330365901730399703e-01,4.645046587841723529e-01,-1.093392190114761631e+00,7.224298913066220518e-01,-4.009396070053027894e-01,2.612092346295384268e-02,-4.356739766608903192e-02,9.701990277168655030e-01,-6.408811327157424298e-01,2.324766156290433150e-01,-1.593727449178122813e-01,-1.983034113537359144e-01,-8.242301753221689120e-01,8.221192264374055370e-01,-6.659692303352388043e-01,-5.450704355827793585e-02,5.598990216596567981e-02,-5.275453689201783231e-02,4.679997237192909387e-01,-2.981702016064958216e-01,1.429099202710658045e-01,8.597427753141219375e-02,7.850271797769688975e-01,-5.118405378540330508e-02,1.399911006516277312e-01,4.498728645883860733e-02,6.175635415634082165e-02,-1.707217513717662061e-01,-1.686207332192964647e-01,4.787741715983063751e-01,-3.284806227768674830e-04,1.399876362953830500e-01,2.116187252362157056e-03
-8.829021488089096037e-01,3.124516249816790964e-02,-3.035127949846025061e-02,-4.675321756648191385e-01,4.618922042221556001e-01,-1.102437420254468670e+00,7.229307496441238490e-01,-4.056612561495904767e-01,6.014407971348957604e-02,-2.411897275014437958e-03,9.715098485287917418e-01,-6.625397279182018151e-01,2.328484516990369790e-01,-1.524091018304623013e-01,-1.797023629028370872e-01,-8.929941537175117849e-01,7.945201907881277448e-01,-6.545618312024149565e-01,-6.486887349494278865e-02,3.490762320084381948e-02,-3.104071217619653114e-02,4.679997772471308215e-01,-2.985155250970956131e-01,1.349311785026313659e-01,1.072502597799052937e-01,8.447178816865085205e-01,-4.886263039861103025e-02,1.423262953552202892e-01,4.498978264879499589e-02,7.645695123698834084e-02,-1.273091481482933052e-01,-1.654740547050270738e-01,5.318514888266760998e-01,-1.178168791916786188e-04,1.529318033440212055e-01,2.837762975981894878e-03
-8.675125703270786248e-01,4.039862054151829168e-02,-1.641614239946713460e-02,-4.955001534324366408e-01,4.601853982837021961e-01,-1.104994783204807707e+00,7.220095174920281300e-01,-3.753666185176243175e-01,1.083509625137410864e-01,2.004811233867668033e-02,9.799383492036436438e-01,-6.738607281873949528e-01,2.356198254087162602e-01,-1.120964553984103718e-01,-1.500017579396547840e-01,-9.477005021767684889e-01,7.685202891539208991e-01,-6.515111062407420439e-01,-7.603146641565158848e-02,2.408620275412356668e-02,8.132971240598561814e-04,4.679999991235581080e-01,-2.851154763271602222e-01,1.248134189214627210e-01,1.310772132295184578e-01,8.956130623090230447e-01,-4.634598759107292493e-02,1.415216804778819670e-01,4.499996010264631363e-02,1.077455229712126206e-01,-9.431955130677861787e-02,-1.560117124001617339e-01,5.799737070378327974e-01,4.142680997427367734e-04,1.634089575381967863e-01,4.688274404965618418e-03
-8.504772604610445486e-01,5.111610307585583157e-02,-6.739271746793808020e-03,-5.234788970544446141e-01,4.556132509500445682e-01,-1.107638092121697726e+00,7.214498710327708064e-01,-3.527139486484823228e-01,1.519929089577251591e-01,4.833747782551304356e-02,9.891132877731959594e-01,-7.015007939305101248e-01,2.356051256803454730e-01,-8.822989013812307380e-02,-1.275392666605263681e-01,-1.001941484372709024e+00,7.483934389863161618e-01,-6.429407412636268804e-01,-8.364806772648655797e-02,9.688590048082042216e-03,3.231891407394261312e-02,4.679999540658169033e-01,-2.743624657177848314e-01,1.090171812854156264e-01,1.573138593753520553e-01,9.513782440985186772e-01,-4.322605124450350222e-02,1.412884462256193407e-01,4.499815408793012700e-02,1.275050865162535574e-01,-6.520414151354933519e-02,-1.480975588746220595e-01,6.253743924796675291e-01,7.753618654989557265e-04,1.722401505540307465e-01,6.383779486215342309e-03
-8.389713271449241727e-01,4.961994397178385446e-02,1.464130618267163279e-03,-5.419066614376079061e-01,4.493376961399518366e-01,-1.109107665748273464e+00,7.209754885184174178e-01,-3.567142785204575062e-01,1.364864500450935492e-01,2.264110288511827704e-02,9.999923740502079106e-01,-6.962533300194868602e-01,2.153994657184788719e-01,-6.588707221498057987e-02,-1.445931441722173860e-01,-1.037453991685698851e+00,7.634576107257626809e-01,-6.426609001045145986e-01,-7.156575457324819423e-02,8.297569415213356184e-03,3.999662761940868394e-02,4.679999913889502650e-01,-2.615790429158319497e-01,9.596155234427612701e-02,1.845025812090558825e-01,1.008554507854260374e+00,-3.966282839415286726e-02,1.400422561426172552e-01,4.499966675365653368e-02,1.365688373184264226e-01,-3.799078684197822187e-02,-1.366691778304041649e-01,6.578266084604832420e-01,1.315931221609331365e-03,1.768973849866412595e-01,8.670601684628085129e-03
-8.272483535438022173e-01,5.031840372901635883e-02,5.722764718592230834e-03,-5.595493452495566844e-01,4.427582572011082296e-01,-1.112747934492512414e+00,7.190457544616255525e-01,-3.768557377724165991e-01,1.160393290244202402e-01,-1.330693402223383226e-02,1.018596749335599183e+00,-6.909509043022212804e-01,1.763420217095386933e-01,-5.927362834592254243e-02,-1.675980500081135915e-01,-1.078205919728064677e+00,7.943436226127497113e-01,-6.523259919371349191e-01,-9.029174502701395322e-02,4.234460984359650869e-03,4.124730258068757399e-02,4.679999989364534430e-01,-2.543107769861169265e-01,9.147347816985133828e-02,2.119679715531513076e-01,1.058147851788991511e+00,-3.591106199064249965e-02,1.360419956655264107e-01,4.499995761678648315e-02,1.484773268442146632e-01,-1.075772227999644524e-02,-1.286444622214938382e-01,6.897143394551326079e-01,1.574460690738893782e-03,1.827827082770867584e-01,9.710196778387030977e-03
-8.132449343978342959e-01,4.879037943070744371e-02,8.213558980775255425e-03,-5.798143780557182270e-01,4.338080421211616966e-01,-1.114149286851868759e+00,7.200041860984123243e-01,-3.834777440183194663e-01,8.147874143975472605e-02,-4.703949622771418093e-02,1.009876123487218669e+00,-6.705184787565700022e-01,1.206107982415081104e-01,-4.861356555524104506e-02,-1.996452952164140260e-01,-1.115984040278548584e+00,8.191006810166627794e-01,-6.595341280542268425e-01,-1.258761308532339862e-01,-6.000822905231539307e-03,4.818992293560463852e-02,4.679999555170675229e-01,-2.477313135653225196e-01,8.136860858925756834e-02,2.373191168317864141e-01,1.099966914712501742e+00,-3.226143511384187146e-02,1.299761261736998574e-01,4.499822610802356460e-02,1.506363337380419443e-01,-2.368466918664647453e-03,-1.278961510200024021e-01,7.024860861667577838e-01,1.190304842655350330e-03,1.830930864752439435e-01,9.674032745158312602e-03
-7.999792722138453493e-01,5.453363117213848310e-02,-8.001246986218976762e-04,-5.975438116990705595e-01,4.246021943316617975e-01,-1.120316146613900221e+00,7.255493758304647489e-01,-4.176335985201362067e-01,5.297783706241879914e-02,-6.766471804650647792e-02,9.749158963946429335e-01,-6.225641647050287331e-01,8.183050053270712887e-02,-6.774579924625855065e-02,-2.175572922691656752e-01,-1.157739451330815239e+00,8.058500993025450310e-01,-6.503005970610938880e-01,-1.614841113383753968e-01,-1.228973028819891830e-02,4.495268227458286414e-02,4.679998447650254301e-01,-2.518482181173584689e-01,7.558874420066745425e-02,2.622845781306026303e-01,1.126187874525938160e+00,-2.896037704867977097e-02,1.200958343616666257e-01,4.499374788322665908e-02,1.438391871320718884e-01,4.467163377399565281e-03,-1.279407941141581795e-01,6.985463037242486406e-01,8.007875475809166609e-04,1.795413434024784316e-01,9.604713131893932374e-03
-7.869303741092333881e-01,6.460583690310801874e-02,-1.500633679504850132e-02,-6.134667733450155369e-01,4.142925943898237984e-01,-1.127893204959938611e+00,7.302844583421260749e-01,-4.687595717586795496e-01,2.591912710011954127e-02,-8.121248893112986700e-02,9.401663507802534570e-01,-5.707045226941511729e-01,4.510639421503902236e-02,-1.055186865489182862e-01,-2.390449762764301489e-01,-1.197788989947371041e+00,7.951404293476540541e-01,-6.302107429370559233e-01,-1.939963556843518067e-01,-1.736470607379856160e-02,4.900345572470415911e-02,4.679999776162712677e-01,-2.652277862671065245e-01,6.581043595114832723e-02,2.842097083299758298e-01,1.137097436683466745e+00,-2.644611897340651274e-02,1.086200289018461607e-01,4.499892942092231091e-02,1.288990589687629973e-01,6.014045096114232006e-03,-1.310589451933264482e-01,6.827257003318888406e-01,2.756768730021789374e-04,1.742203197225231648e-01,8.907112987545503721e-03
-7.748551821632775338e-01,7.165465533790633945e-02,-3.542219802437025084e-02,-6.270648490628716321e-01,4.043958744894753377e-01,-1.136487930289129311e+00,7.362076737314304786e-01,-5.137778112055997326e-01,-1.993616399331423622e-02,-9.701976140618127908e-02,8.838959914930808459e-01,-5.105594917071774042e-01,4.972675640884877124e-02,-1.510732131055446681e-01,-2.741276990067050279e-01,-1.232266855331784150e+00,7.789853486698224971e-01,-5.955690590068135615e-01,-2.041854490263161626e-01,-1.821011925611366530e-02,4.979749778009456840e-02,4.679998704910712792e-01,-2.824638657727820412e-01,5.649704672161991181e-02,3.021725638862322594e-01,1.140232700382450615e+00,-2.475105423877750621e-02,9.796250553051823184e-02,4.499274262454694417e-02,1.049180066656446031e-01,-4.335255354097302359e-03,-1.459376250403511543e-01,6.517836882067097326e-01,-1.013840231396262188e-03,1.653307756314505716e-01,6.525325397948671634e-03
-7.633211902192934550e-01,8.199478668899072564e-02,-5.617853342488138280e-02,-6.383271793526088533e-01,3.957947656074464193e-01,-1.145279062048328633e+00,7.394865818774178923e-01,-5.699366587738561307e-01,-5.828690463820430934e-02,-1.118450267353248567e-01,8.451284663938890551e-01,-4.581819027898673680e-01,6.012921858797506958e-02,-2.046830121651064260e-01,-3.061676730107059652e-01,-1.261606347957034746e+00,7.738361963711235525e-01,-5.760736027196068365e-01,-2.168882578268467587e-01,-1.816604446959888680e-02,4.615537892170352291e-02,4.679998749255937507e-01,-3.043663608661691389e-01,4.841406119180415718e-02,3.198101951151327560e-01,1.135653474458446333e+00,-2.330440228179381235e-02,8.717687475929986052e-02,4.499188378854265119e-02,8.962074871003669618e-02,-5.327461060192863196e-03,-1.494511161946001920e-01,6.255649431882500666e-01,-1.203164482469036133e-03,1.593581153761623737e-01,6.076962268588127422e-03
-7.496558400927949561e-01,9.109239730726403916e-02,-7.215617991824892219e-02,-6.515456870144922252e-01,3.861047116158739523e-01,-1.152037524338922925e+00,7.412500121863848657e-01,-6.163658959470945664e-01,-9.246409019011998798e-02,-1.149553674500573275e-01,8.126049127861675325e-01,-4.130595608718743983e-01,7.499819484970848826e-02,-2.496187323193521379e-01,-3.420000607278609883e-01,-1.276017343031416340e+00,7.836555642407667666e-01,-5.730076702356821094e-01,-2.286800602318398712e-01,-1.932182120674687947e-02,6.064620311439677253e-02,4.679998327595182306e-01,-3.254440543507848282e-01,2.946108519475507462e-02,3.329574445196074595e-01,1.126286857204691572e+00,-2.239515223360351651e-02,7.751637015230071481e-02,4.498644438457529565e-02,9.119323072526344665e-02,-6.833311070924862236e-03,-1.454874802915446241e-01,6.086513698577632470e-01,-7.442239817692463235e-04,1.569699184657869229e-01,6.565594572298751042e-03
-7.377372314550707522e-01,9.848050059909446707e-02,-8.481989967457577440e-02,-6.624582650597349298e-01,3.778855610197244808e-01,-1.157652890605249674e+00,7.414647823021885964e-01,-6.547427122088379514e-01,-1.207203375462141126e-01,-1.139066626206360205e-01,7.899301944000329812e-01,-3.789570244940037580e-01,8.817403527234338179e-02,-2.860153058970560935e-01,-3.765229390771773210e-01,-1.285115133660717390e+00,7.999077465320253433e-01,-5.742971549109515683e-01,-2.262007103500878746e-01,-1.890914692747923745e-02,7.650854157737703443e-02,4.679999021628555300e-01,-3.413800904118846069e-01,9.005442457379215018e-03,3.424520139886282899e-01,1.117625284690703547e+00,-2.181033668521345503e-02,6.997163005154144466e-02,4.498913348841503124e-02,9.169911882062833919e-02,-2.017500948206172456e-02,-1.497127127043886841e-01,5.901423738726330193e-01,-8.393656510569495743e-04,1.539248686665518340e-01,5.738560648684035495e-03
-7.106627085198805593e-01,9.705227248910751336e-02,-6.778534378563363938e-02,-6.935016353922682786e-01,3.734277455274043755e-01,-1.156755535568176896e+00,7.390581826689873735e-01,-6.426648804023651351e-01,-1.581834633935258472e-01,-1.682813635467656777e-01,8.226724162329405177e-01,-3.862302780217355402e-01,9.638524601107184564e-02,-4.093190402619166779e-01,-4.179450198846684783e-01,-1.081692487422447835e+00,8.314130316535640608e-01,-5.256499843585598075e-01,-1.970138086879824890e-01,-5.037577959573565078e-02,1.189733843247074291e-01,4.679998445331444712e-01,-3.492421273424243799e-01,-1.672273257698104337e-02,3.521045760641622890e-01,1.122871808439499519e+00,-2.114386484771063612e-02,6.812461429074989638e-02,4.495611652892894661e-02,1.014280861307548937e-01,-4.316615001615242003e-02,-1.659728545359706597e-01,5.716332108954548241e-01,-1.679118870066817915e-03,1.506733820936240476e-01,3.098908878846992187e-03
-6.907657179484678611e-01,8.984487362421107737e-02,-6.422145903164418190e-02,-7.145951481716302789e-01,3.689722402694678438e-01,-1.156269363219164958e+00,7.350593028774617954e-01,-6.372270757353662995e-01,-2.029027919848489514e-01,-1.851783377404966624e-01,8.417780361753071094e-01,-3.883056063353114706e-01,1.089729883844798020e-01,-4.615235858074947517e-01,-4.211448431452330388e-01,-8.655717580780154519e-01,8.902102147474283411e-01,-5.325141039257100806e-01,-1.760842760816092589e-01,-7.748272343901202452e-02,1.320146549150262583e-01,4.679998054567579557e-01,-3.533637685948452511e-01,-3.551498412466535387e-02,3.619066281804893537e-01,1.127084558893613364e+00,-2.063084731915504691e-02,6.663287024099462386e-02,4.493691955486108641e-02,1.171372186075584909e-01,-5.495223808624172951e-02,-1.768674720519938237e-01,5.635852180280409573e-01,-2.137499010390431307e-03,1.505051904081695646e-01,1.218342331503234881e-03
-6.783501116275888476e-01,7.545598928404782801e-02,-6.068421003125584051e-02,-7.283302454167929207e-01,3.668088539142126958e-01,-1.155099869805538360e+00,7.304212603905155810e-01,-6.179195970108781744e-01,-2.390281245076258387e-01,-1.812252054330349693e-01,8.613080938053299107e-01,-3.985296903586231232e-01,1.205748109381285516e-01,-4.916303604694220453e-01,-4.021034698538301089e-01,-6.693661788457486717e-01,9.419669784979562976e-01,-5.648850043466586701e-01,-1.661777695029583723e-01,-9.275354016358255960e-02,1.201603968556891749e-01,4.679998477154297398e-01,-3.524022273306889885e-01,-4.321567956340451044e-02,3.725377330134324594e-01,1.129983585034914473e+00,-2.022595845538136677e-02,6.545978470424028417e-02,4.494970875661118831e-02,1.338794490508614932e-01,-5.621862672059948357e-02,-1.794698854073543404e-01,5.552334100690266006e-01,-2.137851378023314982e-03,1.497753042259907519e-01,6.426505013457677789e-04
-6.742336527099184185e-01,6.106645794428713914e-02,-5.909010457063894328e-02,-7.336131329313908545e-01,3.666367373034012389e-01,-1.152281127566737062e+00,7.278263957112001137e-01,-5.907973322751485235e-01,-2.572671866616952907e-01,-1.624195526666761813e-01,8.652651600407226251e-01,-4.086308405089250639e-01,1.296488954301869556e-01,-5.031680078942678547e-01,-3.593233264646193970e-01,-5.090655940605277596e-01,9.673856052549406614e-01,-5.962574623692611375e-01,-1.667150511250432843e-01,-9.179418349534877730e-02,9.654448622006253644e-02,4.679999794006773350e-01,-3.483481515064247303e-01,-4.354259780033375993e-02,3.832122305435855525e-01,1.131649700158409821e+00,-1.992765528513944229e-02,6.461639151876108489e-02,4.499323635360551882e-02,1.429334471625523240e-01,-5.341448879860572624e-02,-1.771772054280077724e-01,5.466209731691026308e-01,-1.875838566614938894e-03,1.486202934064130565e-01,8.528228444909505181e-04
-6.847332279681649370e-01,4.650570663796419618e-02,-6.129419733566626033e-02,-7.247210823064119678e-01,3.668066571691169786e-01,-1.150392727652487457e+00,7.251398104323218963e-01,-5.690267365605420347e-01,-2.540330163636786986e-01,-1.097055672633405476e-01,8.646780278217521820e-01,-4.226492184895913051e-01,1.386878796126378988e-01,-5.113839237713415642e-01,-3.644981015999207430e-01,-4.506580181163281074e-01,9.898628470118387979e-01,-5.772124069765223187e-01,-1.494519950011631015e-01,-6.703707432296762692e-02,6.219080816082375729e-02,4.679999344977541220e-01,-3.416127541365128195e-01,-3.866032398715098933e-02,3.930015512237627351e-01,1.130469409869033104e+00,-1.976065563363827576e-02,6.352151623614926690e-02,4.498328742164778987e-02,1.412792427511110616e-01,-4.830580283573530920e-02,-1.731675159135875053e-01,5.406341620626247124e-01,-1.523943780107593366e-03,1.478576450081702798e-01,1.430853107179795580e-03
-6.927376462068027818e-01,3.356195535626786686e-02,-6.060971859156440156e-02,-7.178541709099236501e-01,3.669156859228423495e-01,-1.148292362686057722e+00,7.248893921009750274e-01,-5.362732676083643568e-01,-2.487655178579753767e-01,-7.003260069280632660e-02,8.492546844168163966e-01,-4.319791718638614775e-01,1.284214861891969650e-01,-5.052945751408031150e-01,-3.614774574870768253e-01,-4.024109487256700701e-01,9.979756633302246938e-01,-5.761501862747843150e-01,-1.374015917384078522e-01,-4.157992442509370057e-02,4.150186816719229205e-02,4.679997426534974747e-01,-3.368872966734021701e-01,-3.918400032773623753e-02,3.991839102541348550e-01,1.127524076903715811e+00,-1.982682250094660453e-02,6.237215772529598745e-02,4.482485395849455934e-02,1.407780978952322126e-01,-4.802269707270385296e-02,-1.710574320908664070e-01,5.399661274137760314e-01,-1.271036233751951733e-03,1.477703937170333215e-01,2.134995325418527837e-03
-6.984594001934371077e-01,2.743377510541368178e-02,-6.162849420949084722e-02,-7.124631800776516366e-01,3.705448852831851325e-01,-1.145921229668844799e+00,7.240884653460050169e-01,-5.222495520157138804e-01,-2.370310377593481121e-01,-4.023627329817480031e-02,8.475843599647274740e-01,-4.439718582849322415e-01,1.276475625713317519e-01,-5.065666172760745489e-01,-3.484511833423780680e-01,-3.665373130016481018e-01,1.005520310507563853e+00,-5.853106415914142158e-01,-1.286370822769388744e-01,-2.576446974086287270e-02,9.732595098475696482e-03,4.679999398454059989e-01,-3.337336356921279945e-01,-2.796169835834062464e-02,4.100598779808895533e-01,1.120807229741226818e+00,-1.965240842702496021e-02,6.064180092724175131e-02,4.497099306125618839e-02,1.368832508498653566e-01,-3.924298983940859714e-02,-1.622747778257662699e-01,5.391161669060511308e-01,-6.587020544761341577e-04,1.477202405240763683e-01,3.700047868351062641e-03
-7.046064447472450976e-01,1.992245853880979592e-02,-5.527289809796090414e-02,-7.071617639566418756e-01,3.752733446948589568e-01,-1.142736706942259595e+00,7.232101333712334101e-01,-4.954715636696362391e-01,-2.164376907686584306e-01,-1.664349113219595194e-02,8.566468102963488152e-01,-4.651098766930548689e-01,1.237486122350000273e-01,-4.849740599437043498e-01,-3.247089086479872933e-01,-3.394180084817150500e-01,1.004210736758329059e+00,-5.874992866592186891e-01,-1.057332595962017924e-01,-8.558286667780978102e-03,-1.244871673219730482e-02,4.679998692181711606e-01,-3.260854378606048987e-01,-1.542194087050525325e-02,4.215577009220002891e-01,1.113723058113137876e+00,-1.940641442257634228e-02,5.917434754205785213e-02,4.494765452923508292e-02,1.383253324176008658e-01,-3.843801867123442656e-02,-1.624627237801093693e-01,5.436639529641795754e-01,-5.862417558570653464e-04,1.488675981289708239e-01,3.973841884269671901e-03
-7.082443770725536103e-01,1.560168657039843511e-02,-4.971281895881975860e-02,-7.040419911854953749e-01,3.800236900907413284e-01,-1.140423083655197622e+00,7.214412047227656277e-01,-4.805775525950714555e-01,-1.964537923645949258e-01,8.931357853747477456e-04,8.743555183039563028e-01,-4.869406636235952268e-01,1.186660930428702909e-01,-4.679205615960035369e-01,-3.014183257707085395e-01,-3.194234294411830155e-01,1.005416657280543413e+00,-6.023058485002363849e-01,-8.598005683912106345e-02,4.469604700883839966e-03,-2.805251581274698786e-02,4.679999796855504046e-01,-3.244129647114537551e-01,-5.783809245431013185e-03,4.328438808595885257e-01,1.107887777400860640e+00,-1.915368025688585218e-02,5.826145354549604888e-02,4.499263652086107901e-02,1.326391292817419854e-01,-3.166220326116657435e-02,-1.569360788620090819e-01,5.500232304806063066e-01,-1.998624881054819548e-04,1.503306968624811280e-01,5.081161293840992174e-03
-7.129103608796181213e-01,9.809111514943643848e-03,-4.309387043056096128e-02,-6.998610697939228187e-01,3.831680652031345669e-01,-1.136574834839847670e+00,7.244313807365601043e-01,-4.410882536772057216e-01,-1.791213021700723274e-01,1.498743623768602172e-02,8.538850530587553944e-01,-4.908884768688871469e-01,1.149430573091701491e-01,-4.339670810636828135e-01,-2.759988188843309209e-01,-3.000663491359783497e-01,9.798104056186807131e-01,-5.988417689699874202e-01,-7.695367821123817731e-02,1.774692355103137109e-02,-2.890040944943639625e-02,4.679999662807830529e-01,-3.165076204374042690e-01,-2.615858941128340609e-03,4.443911435825119161e-01,1.099236237447035025e+00,-1.888797368438688284e-02,5.638253931526181900e-02,4.498555022205913412e-02,1.400366438165671912e-01,-3.093121483164113297e-02,-1.593168086853358201e-01,5.668107319825523849e-01,-2.731773775471550963e-04,1.552009903932288770e-01,4.605836728575403438e-03
-7.144982347133506106e-01,5.617436747021750838e-03,-3.670960272503127897e-02,-6.986509300528191968e-01,3.874963790626428373e-01,-1.133788574272633465e+00,7.244392983220674376e-01,-4.182017930206282652e-01,-1.629832267636808496e-01,2.367424321966323658e-02,8.580349612907539614e-01,-5.042569485891683634e-01,1.091546506510278763e-01,-4.083190118726485185e-01,-2.548257283370330972e-01,-2.877950494577359297e-01,9.711379746168884441e-01,-6.017003860417932115e-01,-6.620616321923447622e-02,2.647963671219139004e-02,-3.330895900490939143e-02,4.679999662870570898e-01,-3.133186767453147170e-01,-2.431176288020541181e-03,4.539273306835356903e-01,1.095580290056103134e+00,-1.871619449487829656e-02,5.636678857341091003e-02,4.498569666512951953e-02,1.344197723499031827e-01,-2.884252433285875231e-02,-1.589674427140816138e-01,5.753613518199094390e-01,-2.840457105845541649e-04,1.570451636166064480e-01,4.640005648208473873e-03
-7.152580125719192328e-01,6.443014688059068651e-04,-2.948659882559896001e-02,-6.982378540418614499e-01,3.914368526055726494e-01,-1.130588187485138452e+00,7.244741421659046665e-01,-3.922891165875129760e-01,-1.513109645964130501e-01,2.503156002101053143e-02,8.615248804779442882e-01,-5.167037086938820467e-01,1.032727710372944446e-01,-3.786417124710302895e-01,-2.354388524640576019e-01,-2.773659673495187383e-01,9.631813097589485562e-01,-6.085998939248055128e-01,-6.205630857141337942e-02,3.212917262048901185e-02,-3.331328921308818886e-02,4.679998930251917932e-01,-3.098482273080548355e-01,-5.971443928621575359e-03,4.601837663058505057e-01,1.095721744532506037e+00,-1.874705058424492449e-02,5.751793819545580888e-02,4.495340075193855062e-02,1.293963611386409474e-01,-2.832690590894901272e-02,-1.593263237815092104e-01,5.832576084579658149e-01,-3.379481214823220020e-04,1.585104932486409990e-01,4.686804647770736500e-03
-7.148429802739836303e-01,1.296083913055797376e-03,-2.254901052151057558e-02,-6.989201498340137375e-01,3.953442437993066605e-01,-1.128697112272742276e+00,7.251766556687537779e-01,-3.795282502481402420e-01,-1.331478438089776228e-01,1.967973037398143207e-02,8.679079066697018563e-01,-5.262839288110385816e-01,9.563681381820113292e-02,-3.548840095431236574e-01,-2.082442853763410706e-01,-2.748460658643318011e-01,9.456861484194037937e-01,-6.085296977115955963e-01,-6.262857686859367445e-02,3.575650501071958587e-02,-2.368681383657118139e-02,4.679999679822147707e-01,-3.046242177515984251e-01,-9.558171474889697733e-03,4.668077200675665450e-01,1.101255100345711169e+00,-1.880240517841803155e-02,5.999106046716453505e-02,4.498442171112148474e-02,1.221361125179726975e-01,-2.959622182369559679e-02,-1.602575977159720610e-01,5.914651726561991341e-01,-4.102991228169516869e-04,1.595626569881852808e-01,4.968690928801605504e-03
-7.137043216307208393e-01,2.222958509275822173e-03,-1.567196963891240302e-02,-7.002682265451829480e-01,4.000927886242247045e-01,-1.127262737628724310e+00,7.252773230313741548e-01,-3.710333185881654616e-01,-1.156443492326767186e-01,9.300552492724429091e-03,8.796187744371818384e-01,-5.370859448313896056e-01,8.616854062720122331e-02,-3.333922475561657550e-01,-1.807408919210052312e-01,-2.740380821995108684e-01,9.312799277874560522e-01,-6.098649565835130293e-01,-6.469900957847748990e-02,3.615132579847883665e-02,-2.217368020593853475e-02,4.679998722838806802e-01,-3.045757344574832604e-01,-1.057589129430363227e-02,4.729015915987252461e-01,1.104894442529268606e+00,-1.895527831232124080e-02,6.161318626900677553e-02,4.494514564852507971e-02,1.153785342884508236e-01,-2.889891358558101947e-02,-1.586863821456645784e-01,5.944201326194972212e-01,-3.542311542691516969e-04,1.593034700492552136e-01,5.526183423038613304e-03
-7.115818996891341008e-01,3.236422932046402381e-03,-4.428580778306778071e-03,-7.025817484632644883e-01,4.055125964765707858e-01,-1.124584408766532873e+00,7.237544624298535290e-01,-3.607056009386374051e-01,-9.288585577906918744e-02,-8.105227017153233265e-03,9.076198228149858771e-01,-5.595643607800028230e-01,7.466839531072015645e-02,-3.030720733997200877e-01,-1.471296555205428291e-01,-2.790416541557450003e-01,9.204188023420603049e-01,-6.164077836717720693e-01,-6.951482845664121168e-02,3.743110207159416197e-02,-1.359260803597357736e-02,4.679998499613077789e-01,-3.018755639348659203e-01,-1.113965377503709983e-02,4.791960878799666479e-01,1.110450161698509852e+00,-1.913055673864462458e-02,6.357474112177699532e-02,4.495799887674144235e-02,1.063790987782915753e-01,-2.876135016513151413e-02,-1.566830197372438005e-01,5.895023190678670977e-01,-3.002758444694866012e-04,1.568908741065043466e-01,6.172263335276963192e-03
-7.092026127290608217e-01,3.326169611502356911e-03,4.435720104550872935e-03,-7.049829182903252223e-01,4.100572286854007875e-01,-1.122176573508944175e+00,7.230330105280082797e-01,-3.489809455262146698e-01,-7.698831003161032971e-02,-2.470360486567322808e-02,9.242013662518864248e-01,-5.745146480055016713e-01,6.510284740647279134e-02,-2.760414542025133589e-01,-1.193713333642771185e-01,-2.805188337352045869e-01,9.077168042060010933e-01,-6.211598064897888571e-01,-7.462007924309298212e-02,3.520634011186345169e-02,-5.700788914586553228e-03,4.679998503363166917e-01,-2.999863381488083736e-01,-1.321746321222007185e-02,4.852774638545354069e-01,1.115760014436697256e+00,-1.935006282989220824e-02,6.512621870241867839e-02,4.495490843875463854e-02,1.059035358823639111e-01,-2.825297498707166066e-02,-1.550774239651362685e-01,5.899334168003403933e-01,-1.944159357784333130e-04,1.566250371339589220e-01,6.639021189402623951e-03
-7.070177255082918943e-01,3.885854048218450284e-03,1.192425768146458676e-02,-7.070846116513522794e-01,4.140869163471196934e-01,-1.120235991685304411e+00,7.227583399799831776e-01,-3.392065814296708615e-01,-6.262024815054585691e-02,-3.990633842705319789e-02,9.358654614225233592e-01,-5.855713070456375346e-01,5.639778970278726267e-02,-2.528443939818854624e-01,-9.296680074938315497e-02,-2.798357833599191546e-01,8.926208871720286986e-01,-6.224346660356757654e-01,-7.863421966430939047e-02,3.296485354845202220e-02,3.366908213362669600e-03,4.679998507554882226e-01,-2.998051713051246847e-01,-1.684002820885814253e-02,4.905143677526033197e-01,1.120406593213779001e+00,-1.964138772460424787e-02,6.628432306448860112e-02,4.495691168737887822e-02,1.049030610242784184e-01,-2.847061746118940972e-02,-1.539196785260227296e-01,5.920157195516482229e-01,-1.023149550150626605e-04,1.568630506509534062e-01,7.032625944162663664e-03
